year,month,date,arrival,min,max,modal
2019,October,14,250.00,9720,10350,10200
2019,October,19,250.00,9720,10350,10200
2018,September,01,250.00,9800,10400,10150
2019,August,08,250.00,9800,11000,10200
2019,September,10,250.00,10000,11000,10800
2017,August,22,2,200.00,8200,9800,8700
2016,July,26,8.30,7500,9500,8200
2015,December,22,12.00,8900,10100,9700
2015,October,26,12.00,8900,10200,9700
2016,June,13,13.50,7000,9200,8200
2016,May,10,15.00,8000,10000,9600
2015,June,18,15.00,8000,10000,9700
2016,May,04,16.00,8000,10000,9300
2016,April,24,16.00,8200,10000,9500
2016,March,17,16.00,8500,10000,9700
2015,October,17,16.00,8900,10200,9700
2015,June,06,17.00,7600,9000,8500
2015,December,15,17.00,8700,10200,9900
2015,October,11,17.00,8900,10200,9700
2016,June,20,18.00,7000,9300,8700
2016,May,25,18.00,8200,9500,9000
2015,October,06,18.00,8900,10200,9700
2015,November,18,18.00,8900,10200,9700
2016,April,05,18.50,8000,9500,8900
2016,February,06,20.00,8000,10000,9700
2016,June,08,20.00,8200,10000,9600
2016,January,09,20.00,8700,10200,10000
2016,January,18,20.00,9000,10200,10100
2016,February,04,21.00,8000,9500,8900
2016,March,10,21.00,8000,9700,9200
2016,February,19,21.00,8000,10000,9800
2016,January,25,21.00,8200,10000,9500
2016,April,04,23.00,8000,9500,8700
2016,June,02,23.00,8000,10000,9300
2016,May,08,23.00,8000,10000,9700
2016,March,03,23.00,8000,10000,9800
2015,July,04,23.00,8000,10200,9800
2016,June,21,24.00,7000,9200,8600
2016,June,17,24.00,7000,9500,8700
2016,May,17,24.00,8200,10200,9800
2016,July,05,25.00,7000,9200,9000
2016,June,14,25.00,7000,9300,8700
2016,June,16,25.00,7000,9300,8900
2016,April,06,25.00,8000,9200,8500
2016,March,14,25.00,8000,9600,9000
2016,April,22,25.00,8000,9700,8900
2016,January,22,25.00,8000,10000,9500
2015,July,01,25.00,8000,10200,9700
2015,June,27,25.00,8000,10200,9700
2015,July,03,25.00,8000,10200,9800
2016,April,18,25.00,8200,9700,8900
2016,April,26,25.00,8200,10000,9300
2016,May,05,25.00,8200,10000,9500
2016,May,29,25.00,8200,10000,9600
2015,August,21,25.00,8200,10200,9700
2015,July,06,25.00,8200,10200,9800
2015,July,21,25.00,8200,10200,9800
2015,July,27,25.00,8300,10200,9850
2015,October,04,25.00,8900,10200,9700
2015,November,15,25.00,8900,10200,9700
2015,October,27,25.00,8900,10200,9700
2015,December,29,25.00,8900,10200,9700
2015,October,08,25.00,8900,10200,9800
2015,October,19,25.00,8900,10200,9900
2015,August,25,26.00,8500,10200,9700
2015,September,26,26.00,9400,10200,9950
2016,August,02,27.50,7500,9200,8500
2016,July,20,30.00,7500,9500,9200
2016,April,03,30.00,8000,9500,8700
2016,March,07,30.00,8000,9500,9000
2016,March,30,30.00,8000,9800,9300
2015,June,29,30.00,8000,10200,9700
2015,July,02,30.00,8000,10250,9800
2015,July,20,30.00,8200,10200,9800
2015,July,31,30.00,8200,10200,9800
2015,November,19,30.00,8600,10200,9800
2015,December,07,30.00,8700,10200,9900
2015,October,13,30.00,8900,10200,9700
2015,September,23,30.00,8900,10200,9800
2016,July,08,32.00,7000,9300,9000
2016,July,12,32.00,7000,9300,9000
2016,July,14,32.00,7500,9300,9000
2016,July,16,32.00,7500,9300,9000
2016,July,21,32.00,7500,9500,9200
2016,August,08,32.00,7500,9800,8900
2015,December,10,32.00,7500,10100,8900
